Date,Ticker,Adj Close,SMA_10,SMA_50,EMA_20,RSI_14,Future_Close,Future_Return,Target
2022-11-01,QQQ,270.2524719238281,271.39788513183595,279.4860565185547,271.00924930521074,59.12089102560893,264.7808837890625,-0.020246209390113616,0
2022-11-02,QQQ,260.98895263671875,270.9253753662109,278.5458239746094,270.05493533678293,47.80478397072698,258.670654296875,-0.008882745098681187,0
2022-11-03,QQQ,255.89059448242188,270.07859497070314,277.48577758789065,268.70595049351044,49.817871868887664,277.75762939453125,0.08545462546733623,1
2022-11-04,QQQ,260.00665283203125,269.0235626220703,276.3988165283203,267.87744595432196,46.36350793127039,282.8755798339844,0.08795516096554208,1
2022-11-07,QQQ,262.8652648925781,267.9567352294922,275.62672424316406,267.40009537701303,47.00725146869727,280.4000549316406,0.06670637920239567,1
2022-11-08,QQQ,264.7808837890625,266.51564331054686,274.9523675537109,267.1506466543511,49.27980389034968,284.2803649902344,0.07364384060560097,1
2022-11-09,QQQ,258.670654296875,265.0804412841797,274.2222900390625,266.34302833459145,45.910460913541634,280.4000549316406,0.0840041198095355,1
2022-11-10,QQQ,277.75762939453125,266.0509979248047,273.90827209472656,267.43013319744284,54.36781451740991,279.7812194824219,0.0072854527607459025,1
2022-11-11,QQQ,282.8755798339844,266.7130981445313,273.6940643310547,268.9011281152087,55.5232629471548,279.791015625,-0.010904314224630706,0
2022-11-14,QQQ,280.4000549316406,267.44887390136716,273.5133026123047,269.9962640024879,50.74228616338995,276.91278076171875,-0.012436781336480286,0
2022-11-15,QQQ,284.2803649902344,268.85166320800784,273.4517236328125,271.3566545727495,57.11625775108261,280.9010925292969,-0.011887111728780793,0
2022-11-16,QQQ,280.4000549316406,270.7927734375,273.1964361572266,272.2179307974058,57.91455885741514,283.72039794921875,0.011841449240755673,1
2022-11-17,QQQ,279.7812194824219,273.1818359375,272.8983758544922,272.93824400550255,52.503849125545415,281.85394287109375,0.00740837212914536,1
2022-11-18,QQQ,279.791015625,275.1602722167969,272.47166259765623,273.59088892164516,55.01973008015515,277.7182922363281,-0.0074081127445847555,0
2022-11-21,QQQ,276.91278076171875,276.5650238037109,271.9158020019531,273.90725957308075,54.94746387078492,275.6160888671875,-0.004682672612525758,0
2022-11-22,QQQ,280.9010925292969,278.1770446777344,271.7738897705078,274.5733389022442,66.04908481887004,288.1802062988281,0.025913440577921807,1
2022-11-23,QQQ,283.72039794921875,280.68201904296876,271.6426690673828,275.44448738290845,73.28617165631557,288.5339050292969,0.0169656715374397,1
2022-11-25,QQQ,281.85394287109375,281.091650390625,271.57080444335935,276.0549117151166,68.99550619516741,287.38458251953125,0.01962236040447,1
2022-11-28,QQQ,277.7182922363281,280.5759216308594,271.45113464355467,276.21332890761295,62.633668670939635,282.5612487792969,0.017438377947562672,1
2022-11-29,QQQ,275.6160888671875,280.09752502441404,271.2452362060547,276.1564489037629,59.1870341121505,276.7064514160156,0.003956091798957148,1
2022-11-30,QQQ,288.1802062988281,280.4875091552734,271.3362005615234,277.30156865567386,72.55255005917027,275.5767822265625,-0.043734523734765184,0
2022-12-01,QQQ,288.5339050292969,281.30089416503904,271.53581298828124,278.3713149769713,61.54006540035988,278.83819580078125,-0.03360336189097483,0
2022-12-02,QQQ,287.38458251953125,282.06123046875,271.7810070800781,279.22972140959604,55.27713428724703,277.0601501464844,-0.03592549148785741,0
2022-12-05,QQQ,282.5612487792969,282.3382537841797,272.0193231201172,279.5470097305199,52.397603006398754,280.53759765625,-0.0071618140554988476,0
2022-12-06,QQQ,276.7064514160156,282.3176208496094,272.16294067382813,279.2764803672338,41.950244883396586,283.55340576171875,0.02474446949344538,1
2022-12-07,QQQ,275.5767822265625,281.7851898193359,272.28180419921875,278.9241281633603,44.555355214938224,281.45123291015625,0.021316928937664036,1
2022-12-08,QQQ,278.83819580078125,281.2969696044922,272.35862426757814,278.915944128829,48.9954220033823,272.0010681152344,-0.02452005424117623,0
2022-12-09,QQQ,277.0601501464844,280.8175903320313,272.55843322753907,278.7392018447962,47.196499140637776,269.4076843261719,-0.027620232704943556,0
2022-12-12,QQQ,280.53759765625,281.0995208740234,272.9183630371094,278.9104776363632,53.676003629642736,265.6214904785156,-0.05316972592034337,0
2022-12-13,QQQ,283.55340576171875,281.89325256347655,273.2154235839844,279.35266126734945,52.743889541010745,265.41473388671875,-0.06396915539163953,0
2022-12-14,QQQ,281.45123291015625,281.22035522460936,273.3014776611328,279.55252523333104,47.61713091743473,269.2649230957031,-0.04329812198173312,0
2022-12-15,QQQ,272.0010681152344,279.56707153320315,273.20147521972655,278.83333884113136,41.07494624660603,262.6773376464844,-0.03427828623378774,0
2022-12-16,QQQ,269.4076843261719,277.7693817138672,273.09322143554687,277.9356574587543,42.25559753063669,263.26812744140625,-0.022789093414768615,0
2022-12-19,QQQ,265.6214904785156,276.0754058837891,273.11867858886717,276.76287965111254,40.969754054198624,259.54595947265625,-0.02287288952002468,0
2022-12-20,QQQ,265.41473388671875,274.94623413085935,273.1928515625,275.6821038640274,23.51756303600932,256.11920166015625,-0.03502266844963442,0
2022-12-21,QQQ,269.2649230957031,274.31504821777344,273.41593505859373,275.0709437908537,29.27116887960321,262.3622131347656,-0.02563538496428706,0
2022-12-22,QQQ,262.6773376464844,272.69896240234374,273.5090362548828,273.8906003485328,26.205035812639792,262.20465087890625,-0.0017994958065787727,0
2020-03-13,SPY,248.21051025390625,265.108381652832,294.23800018310544,274.1440889529294,34.81124939547031,212.10641479492188,-0.1454575610922027,0
2020-03-16,SPY,221.0504150390625,258.72709197998046,292.670881652832,269.08754858018017,31.285384712425227,206.6832733154297,-0.06499486427607001,0
2020-03-17,SPY,232.9853515625,254.35493011474608,291.38780364990237,265.6492441023059,35.77315348209507,225.4094085693359,-0.03251682108920822,0
2020-03-18,SPY,221.1885986328125,247.64000701904297,289.84611846923826,261.4148969147351,35.980691770593694,228.7838592529297,0.0343383911605942,1
2020-03-19,SPY,221.6586151123047,241.93057861328126,288.3306072998047,257.6285843621227,36.36052033558863,242.1425323486328,0.09241200584939964,1
2020-03-20,SPY,212.10641479492188,235.7267333984375,286.59234802246095,253.2931396414369,30.450030971978933,234.93014526367188,0.10760509290026636,1
2020-03-23,SPY,206.6832733154297,231.12149658203126,284.7050759887695,248.85410475324574,30.903959471264898,242.5596923828125,0.17358162802381213,1
2020-03-24,SPY,225.4094085693359,227.08109283447266,283.2096514892578,246.62127654525432,33.47827100690205,238.94422912597656,0.06004549962020483,1
2020-03-25,SPY,228.7838592529297,224.67393646240234,281.74042877197263,244.92247489836626,36.43847561285191,228.19056701660156,-0.00259324341439759,0
2020-03-26,SPY,242.1425323486328,226.0218978881836,280.5475946044922,244.6577184650583,41.70844719547088,233.4561462402344,-0.0358730290963171,0
2020-03-27,SPY,234.93014526367188,224.69386138916016,279.1968725585937,243.7312829220691,45.02040866838186,230.08172607421875,-0.020637705663577328,0
2020-03-30,SPY,242.5596923828125,226.84478912353515,277.94842224121095,243.61970287071134,43.29230729685034,245.53546142578125,0.012268192681710416,1
2020-03-31,SPY,238.94422912597656,227.4406768798828,276.60867584228515,243.17441965692709,45.758624514119745,245.78575134277344,0.028632297343284555,1
2020-04-01,SPY,228.19056701660156,228.14087371826173,275.06583740234373,241.7473860721342,49.84313011666628,254.03640747070312,0.11326428078081421,1
2020-04-02,SPY,233.4561462402344,229.32062683105468,273.62757263183596,240.95774418338183,44.58646995394585,257.9022216796875,0.10471377958195731,1
2020-04-03,SPY,230.08172607421875,231.11815795898437,272.1148175048828,239.92193293489012,54.014366847839355,255.54751586914065,0.11068149665526789,1
2020-04-06,SPY,245.53546142578125,235.00337677001954,270.9655114746094,240.45655469592737,55.40924265183661,263.08428955078125,0.07147166451272269,1
2020-04-07,SPY,245.78575134277344,237.04101104736327,269.91834930419924,240.96409723372224,61.77351282254661,257.4942626953125,0.047637063127432246,1
2020-04-08,SPY,254.03640747070312,239.56626586914064,268.9737124633789,242.20907916105375,64.42342032112691,258.73651123046875,0.018501693542913398,1
2020-04-09,SPY,257.9022216796875,241.1422348022461,268.1113717651367,243.7036641628284,71.48949180309087,265.7263488769531,0.030337571915076904,1
2020-04-13,SPY,255.54751586914065,243.20397186279297,267.1823971557617,244.83165003962006,73.60921742128129,261.0447692871094,0.0215116683849266,1
2020-04-14,SPY,263.08428955078125,245.25643157958984,266.51383209228516,246.56999665973063,70.40977753809443,253.11865234375,-0.037880016416212706,0
2020-04-15,SPY,257.4942626953125,247.11143493652344,265.6894143676758,247.61040294883367,65.18880366733771,258.73651123046875,0.004824373646826362,1
2020-04-16,SPY,258.73651123046875,250.16602935791016,264.7987857055664,248.6700323089894,60.06973515419569,258.7178649902344,-7.206652105533695e-05,0
2020-04-17,SPY,265.7263488769531,253.39304962158204,263.9779092407227,250.2944434107002,68.73869370435006,262.3240966796875,-0.012803593665606218,0
2020-04-20,SPY,261.0447692871094,256.4893539428711,263.04275665283205,251.31828397035824,61.66621983191309,266.1064758300781,0.01939018566352366,1
2020-04-21,SPY,253.11865234375,257.24767303466797,261.9818911743164,251.48974762496698,58.48407704044457,264.88275146484375,0.04647661881953058,1
2020-04-22,SPY,258.73651123046875,258.5427490234375,260.9876712036133,252.17991558739573,69.48092049064238,271.8170166015625,0.05055531323695685,1
2020-04-23,SPY,258.7178649902344,259.0108947753906,259.98238677978514,252.80257743528512,67.26642715183715,269.2861328125,0.04084862026309832,1
2020-04-24,SPY,262.3240966796875,259.4530822753906,259.0094125366211,253.70938879189487,71.96810032503504,262.1572265625,-0.0006361219548627964,0
2020-04-27,SPY,266.1064758300781,260.50897827148435,258.11872344970703,254.8900637479123,66.66663369954858,262.8804016113281,-0.012123245812364238,0
2020-04-28,SPY,264.88275146484375,260.68882446289064,257.1936056518555,255.84174829238196,65.23212313627114,265.3091735839844,0.0016098523470571143,1
2020-04-29,SPY,271.8170166015625,262.1210998535156,256.42320831298827,257.36320241706585,64.4863521697641,263.51068115234375,-0.030558555726459262,0
2020-04-30,SPY,269.2861328125,263.1760620117187,255.57251800537108,258.4987195975834,59.48101803749017,266.6904602050781,-0.009639087539755358,0
2020-05-01,SPY,262.1572265625,262.81914978027345,254.60487091064454,258.8471488323373,55.09933949465948,271.1031799316406,0.03412438209864816,1
2020-05-04,SPY,262.8804016113281,263.0027130126953,253.71564788818358,259.23126814462216,49.82422204904312,271.1588134765625,0.03149117170580905,1
2020-05-05,SPY,265.3091735839844,264.2217651367188,253.07886322021486,259.81011628170427,57.125890670244836,265.754150390625,0.0016772009826481417,1
2020-05-06,SPY,263.51068115234375,264.6991821289063,252.5861929321289,260.16255103128896,54.30952790229239,261.0540771484375,-0.009322597449042343,0
2020-05-07,SPY,266.6904602050781,265.49644165039064,252.1783139038086,260.7842566668879,50.93456395692818,264.1782531738281,-0.009419935866165506,0
2020-05-08,SPY,271.1031799316406,266.3743499755859,252.11655792236328,261.76701126353106,59.8012358822165,265.39263916015625,-0.021064086274916814,0
2020-05-11,SPY,271.1588134765625,266.87958374023435,252.07895538330078,262.6614686171531,70.76375668251973,273.47637939453125,0.008546895040050276,1
2020-05-12,SPY,265.754150390625,266.9667236328125,251.69677215576172,262.95600973843614,58.11695554689573,270.6675109863281,0.018488368247423816,1
2020-05-13,SPY,261.0540771484375,265.8904296875,251.3837142944336,262.77487330129344,52.43814116140785,275.26556396484375,0.05443886175478302,1
2020-05-14,SPY,264.1782531738281,265.3796417236328,250.90052276611328,262.90852852724913,51.95472132263566,273.36517333984375,0.03477545958323326,1
2020-05-15,SPY,265.39263916015625,265.70318298339845,250.63331756591796,263.1451104922879,49.20436664646204,273.8843078613281,0.03199662480483272,1
2020-05-18,SPY,273.47637939453125,266.7627807617188,250.6199478149414,264.12904086393013,58.30789201947189,277.25872802734375,0.013830622744042866,1
2020-05-19,SPY,270.6675109863281,267.2986145019531,250.97858520507813,264.7517523041585,48.792390718204835,281.3840637207031,0.039593051620134455,1
2020-05-20,SPY,275.26556396484375,268.47410278320314,251.16762756347657,265.75306770041425,56.02019534125727,280.8648376464844,0.020341351823999862,1
2020-05-21,SPY,273.36517333984375,269.1415740966797,251.57782257080078,266.4780301422647,62.61220979987335,282.1163635253906,0.03201282035538418,1
2020-05-22,SPY,273.8843078613281,269.41968688964846,252.48225036621093,267.18338992503266,62.43972919190888,283.2566223144531,0.03421997604138149,1
2020-05-26,SPY,277.25872802734375,270.02967834472656,253.06321472167969,268.14294593477655,63.225986452553876,285.6020812988281,0.030092301623274916,1
2020-05-27,SPY,281.3840637207031,271.59266967773436,254.2698876953125,269.40400477153145,68.8135429883876,289.4029235839844,0.028497917605030502,1
2020-05-28,SPY,280.8648376464844,273.57374572753906,255.2274774169922,270.4955126643841,65.80521647755734,288.6427307128906,0.02769265505636571,1
2020-05-29,SPY,282.1163635253906,275.3675567626953,256.44603271484374,271.6022603654323,63.21171100590295,296.04046630859375,0.049355884958973494,1
2020-06-01,SPY,283.2566223144531,277.153955078125,257.67799285888674,272.7121995986724,64.1447685326258,299.618896484375,0.05776484248180274,1
2020-06-02,SPY,285.6020812988281,278.3665252685547,259.14790618896484,273.9398073796396,74.99421623221156,297.38470458984375,0.04125538314508064,1
2020-06-03,SPY,289.4029235839844,280.2400665283203,260.80229919433594,275.4124851133867,86.52654277443419,295.7253112792969,0.02184631591490385,1
2020-06-04,SPY,288.6427307128906,281.577783203125,262.06696563720703,276.67250850381566,83.56647455963608,278.6770324707031,-0.03452606693947979,0
2020-06-05,SPY,296.04046630859375,283.8453125,263.4120977783203,278.51707591379454,85.95037594630934,282.014404296875,-0.04737886744543203,0
2020-06-08,SPY,299.618896484375,286.4187713623047,264.56162506103516,280.5267731109927,84.2898795304184,284.647216796875,-0.04996907692796595,0
2020-06-09,SPY,297.38470458984375,288.4313690185547,265.8107162475586,282.1322903946928,85.58004228302315,290.1260681152344,-0.024408237419676865,0
2020-06-10,SPY,295.7253112792969,289.86549377441406,266.8740286254883,283.4268638122741,79.56052406244517,288.9208984375,-0.023009233847320117,0
2020-06-11,SPY,278.6770324707031,289.64671325683594,267.66868469238284,282.9744989226007,55.33807709128023,289.0321044921875,0.03715796716248221,1
2020-06-12,SPY,282.014404296875,289.6365173339844,268.74516143798826,282.8830613391982,57.73224720946932,287.38031005859375,0.019027062731413146,1
2020-06-15,SPY,284.647216796875,289.77557678222655,269.7689828491211,283.05107614469125,57.12747291568535,289.223876953125,0.016078359057049612,1
2020-06-16,SPY,290.1260681152344,290.2279754638672,270.9698696899414,283.7248849037906,58.21855318484787,290.5553894042969,0.0014797749538727387,1
2020-06-17,SPY,288.9208984375,290.1797729492188,271.83757843017577,284.21974333557245,57.477245161959154,283.14373779296875,-0.019995648206046882,0
2020-06-18,SPY,289.0321044921875,290.2187103271484,272.70250549316404,284.67806344572625,56.557666898359415,286.1791687011719,-0.009870653628696598,0
2020-06-19,SPY,287.38031005859375,289.3526947021484,273.3693835449219,284.93542026599937,53.872608726803755,279.3819580078125,-0.027831941753944354,0
2020-06-22,SPY,289.223876953125,288.3131927490234,273.9958166503906,285.3438447123923,53.433643158492266,283.48822021484375,-0.01983120065571501,0
2020-06-23,SPY,290.5553894042969,287.63026123046876,274.69597412109374,285.8401823020975,51.146264351069405,287.11956787109375,-0.011825013950859156,0
2020-06-24,SPY,283.14373779296875,286.3721038818359,275.0971630859375,285.58337806313284,45.16970929419012,289.1307678222656,0.021144843519988136,1
2020-06-25,SPY,286.1791687011719,287.1223175048828,275.67086120605467,285.64012002866036,40.618948774150475,290.7230529785156,0.015877760418294008,1
